17214.0,21.38,15.578,16.086 0
17215.0,21.306,15.864,16.403 0
17216.0,21.305,16.212,16.735 0
17217.0,21.322,15.657,15.529 0
17218.0,21.023,15.816,15.784 0
17219.0,20.927,16.185,16.055 0
17220.0,20.854,16.232,16.483 0

17221.0,20.167,22.413,11.691 0
17222.0,20.319,22.725,11.394 0
17223.0,20.714,22.745,11.117 0
17224.0,20.626,23.01,10.986 0
17225.0,21.046,22.659,10.795 0
17226.0,21.484,22.819,10.713 0
17227.0,21.801,23.077,10.533 0
17228.0,21.851,23.397,10.3 0
17229.0,20.672,22.949,10.642 0
17230.0,20.914,22.962,10.334 0
17231.0,21.095,23.109,9.91 0
17232.0,21.127,22.787,9.517 0

17233.0,11.768,27.574,20.105 0
17234.0,12.096,27.722,20.038 0
17235.0,11.918,28.06,20.325 0
17236.0,11.574,28.018,20.136 0
17237.0,11.778,28.423,20.512 0
17238.0,11.391,28.639,20.692 0
17239.0,11.008,28.508,20.835 0
17240.0,10.678,28.198,20.772 0
17241.0,11.427,28.428,19.84 0
17242.0,11.075,28.626,19.534 0
17243.0,10.656,28.771,19.369 0
17244.0,10.377,28.982,19.545 0

17245.0,23.643,29.206,9.037 0
17246.0,23.951,28.948,9.136 0
17247.0,23.594,28.736,9.386 0
17248.0,23.313,28.709,9.281 0
17249.0,23.38,28.705,9.859 0
17250.0,23.141,28.908,10.2 0
17251.0,23.215,28.879,10.6 0
17252.0,23.206,29.13,11.024 0
17253.0,22.896,28.564,9.358 0
17254.0,22.709,28.322,9.823 0
17255.0,22.67,28.127,10.198 0
17256.0,22.624,27.722,10.257 0

17257.0,13.464,34.633,19.766 0
17258.0,13.307,34.333,20.152 0
17259.0,13.647,34.217,19.935 0
17260.0,13.618,34.134,19.661 0
17261.0,14.026,34.1,19.984 0
17262.0,14.53,33.997,19.959 0
17263.0,14.725,34.097,19.656 0
17264.0,14.631,34.135,19.218 0
17265.0,13.829,33.666,19.643 0
17266.0,14.101,33.333,19.644 0
17267.0,14.41,32.982,19.481 0
17268.0,14.502,32.911,19.078 0

17269.0,13.158,14.95,13.672 0
17270.0,13.235,15.419,13.56 0
17271.0,13.357,15.833,13.475 0
17272.0,13.517,15.89,13.715 0
17273.0,13.695,16.096,13.314 0
17274.0,13.878,16.449,13.242 0
17275.0,13.845,16.833,13.34 0
17276.0,13.739,17.285,13.395 0
17277.0,13.406,15.83,14.13 0
17278.0,13.607,16.16,14.409 0
17279.0,13.949,16.508,14.327 0
17280.0,14.196,16.781,14.328 0

17281.0,13.271,15.345,17.521 0
17282.0,12.946,15.205,17.18 0
17283.0,13.306,15.584,17.083 0
17284.0,13.144,15.935,17.001 0
17285.0,13.705,15.803,17.179 0
17286.0,13.883,16.114,17.198 0
17287.0,14.308,16.169,17.012 0
17288.0,14.627,15.93,16.938 0
17289.0,12.999,16.292,16.592 0
17290.0,12.928,16.608,16.623 0
17291.0,12.976,16.949,16.901 0
17292.0,13.098,17.404,17.179 0

17293.0,20.648,13.772,17.202 0
17294.0,20.999,13.988,16.989 0
17295.0,20.737,14.251,17.063 0
17296.0,20.509,14.224,16.857 0
17297.0,20.825,14.648,17.21 0
17298.0,20.847,14.778,17.678 0
17299.0,20.847,14.879,18.156 0
17300.0,20.443,14.832,18.475 0
17301.0,20.415,14.657,16.993 0
17302.0,20.087,14.717,16.876 0
17303.0,19.757,14.758,16.57 0
17304.0,19.522,15.058,16.392 0

17305.0,37.927,16.001,42.383 0
17306.0,37.98,16.456,42.112 0
17307.0,38.442,16.281,42.188 0
17308.0,38.507,16.491,42.289 0
17309.0,38.595,15.946,42.359 0
17310.0,38.856,15.612,42.247 0
17311.0,39.141,15.222,42.302 0
17312.0,39.088,14.828,42.536 0
17313.0,39.014,16.621,42.276 0
17314.0,39.509,16.628,42.367 0
17315.0,39.736,16.85,42.758 0
17316.0,40.121,16.806,43.008 0

17317.0,15.575,14.689,13.494 0
17318.0,15.512,14.82,13.029 0
17319.0,15.374,15.205,13.011 0
17320.0,15.404,15.419,12.757 0
17321.0,15.195,15.673,13.133 0
17322.0,15.357,15.943,13.573 0
17323.0,15.215,16.316,13.844 0
17324.0,15.066,16.709,13.7 0
17325.0,15.606,15.806,12.828 0
17326.0,15.694,16.048,13.234 0
17327.0,15.612,16.37,13.519 0
17328.0,15.568,16.756,13.741 0

17329.0,5.621,35.851,9.902 0
17330.0,5.587,35.557,9.499 0
17331.0,5.735,35.241,9.278 0
17332.0,5.432,34.984,9.251 0
17333.0,5.863,34.784,9.167 0
17334.0,5.827,34.744,8.663 0
17335.0,5.775,34.984,8.195 0
17336.0,5.434,35.315,8.092 0
17337.0,5.328,34.756,8.943 0
17338.0,4.961,34.562,8.742 0
17339.0,5.003,34.384,8.422 0
17340.0,4.934,34.406,7.898 0

17341.0,15.777,35.524,15.533 0
17342.0,16.12,35.212,15.652 0
17343.0,16.208,34.869,15.713 0
17344.0,16.48,34.737,15.579 0
17345.0,16.339,34.515,15.982 0
17346.0,16.36,34.193,16.388 0
17347.0,16.524,33.888,16.643 0
17348.0,16.861,33.559,16.799 0
17349.0,16.303,34.231,15.533 0
17350.0,16.343,33.83,15.428 0
17351.0,16.149,33.548,15.096 0
17352.0,16.026,33.208,14.689 0

17353.0,3.711,34.678,24.891 0
17354.0,3.233,34.943,24.942 0
17355.0,3.232,34.732,25.325 0
17356.0,2.925,34.511,25.309 0
17357.0,3.352,34.604,25.78 0
17358.0,3.408,34.277,26.012 0
17359.0,3.143,33.983,25.948 0
17360.0,2.699,34.179,25.933 0
17361.0,2.735,34.607,25.702 0
17362.0,2.582,34.996,25.948 0
17363.0,2.374,35.326,26.247 0
17364.0,2.384,35.582,26.619 0

17365.0,17.916,24.088,10.404 0
17366.0,17.504,24.248,10.122 0
17367.0,17.847,24.219,9.854 0
17368.0,18.191,24.214,10.038 0
17369.0,17.635,24.092,9.454 0
17370.0,17.488,24.085,9.018 0
17371.0,17.287,23.893,8.629 0
17372.0,17.345,23.9,8.153 0
17373.0,18.233,24.15,9.565 0
17374.0,18.308,24.535,9.339 0
17375.0,18.145,24.925,9.129 0
17376.0,17.815,25.114,9.286 0

17377.0,14.056,19.482,19.475 0
17378.0,13.7,19.86,19.685 0
17379.0,13.48,19.541,19.532 0
17380.0,13.643,19.36,19.282 0
17381.0,13.344,19.221,19.712 0
17382.0,13.468,18.765,19.964 0
17383.0,13.294,18.339,20.007 0
17384.0,13.094,17.999,19.876 0
17385.0,13.705,18.9,19.569 0
17386.0,13.843,18.457,19.781 0
17387.0,13.785,18.226,20.177 0
17388.0,14.032,18.249,20.46 0

17389.0,16.425,19.417,7.717 0
17390.0,16.655,19.64,8.144 0
17391.0,16.561,19.903,8.515 0
17392.0,16.347,20.192,8.674 0
17393.0,16.838,19.949,8.82 0
17394.0,17.053,19.883,9.197 0
17395.0,17.179,19.616,9.629 0
17396.0,17.176,19.481,10.017 0
17397.0,16.595,20.445,8.477 0
17398.0,16.636,20.906,8.749 0
17399.0,16.734,21.057,9.166 0
17400.0,16.797,21.227,9.616 0

17401.0,24.223,16.61,22.365 0
17402.0,24.085,16.874,22.688 0
17403.0,23.868,17.018,22.45 0
17404.0,23.847,16.904,22.144 0
17405.0,23.963,17.428,22.101 0
17406.0,24.135,17.631,21.684 0
17407.0,24.068,18.049,21.577 0
17408.0,23.822,18.28,21.243 0
17409.0,23.67,17.163,21.78 0
17410.0,23.533,17.445,21.485 0
17411.0,23.145,17.52,21.217 0
17412.0,23.106,17.826,20.911 0

17413.0,22.572,19.815,17.782 0
17414.0,22.391,19.59,18.093 0
17415.0,22.706,19.261,18.287 0
17416.0,22.465,19.038,18.526 0
17417.0,23.177,19.33,18.276 0
17418.0,23.635,19.184,18.192 0
17419.0,24.004,18.948,18.204 0
17420.0,24.139,18.567,18.098 0
17421.0,22.707,18.714,18.359 0
17422.0,22.739,18.336,18.254 0
17423.0,22.888,17.936,17.859 0
17424.0,22.753,17.919,17.394 0

17425.0,11.516,25.101,14.167 0
17426.0,11.451,24.884,14.559 0
17427.0,11.184,24.649,14.316 0
17428.0,11.242,24.772,13.976 0
17429.0,10.711,24.489,14.251 0
17430.0,10.352,24.655,14.199 0
17431.0,9.874,24.603,14.277 0
17432.0,9.572,24.189,14.305 0
17433.0,10.951,24.433,13.814 0
17434.0,10.706,24.462,13.423 0
17435.0,10.671,24.856,13.158 0
17436.0,10.389,25.076,12.857 0

17437.0,23.458,30.192,9.24 0
17438.0,23.611,30.293,9.589 0
17439.0,23.468,30.021,9.98 0
17440.0,23.196,30.025,10.193 0
17441.0,23.471,29.591,10.268 0
17442.0,23.642,29.115,10.519 0
17443.0,23.645,28.897,10.866 0
17444.0,23.564,28.537,11.127 0
17445.0,23.163,29.9,10.643 0
17446.0,22.87,29.744,10.899 0
17447.0,22.682,29.441,11.046 0
17448.0,22.765,29.007,11.159 0

17449.0,13.969,35.05,16.125 0
17450.0,13.992,34.756,16.568 0
17451.0,13.959,34.422,16.841 0
17452.0,14.003,34.169,17.071 0
17453.0,13.968,34.061,16.587 0
17454.0,13.823,33.803,16.154 0
17455.0,14.064,33.602,15.71 0
17456.0,14.393,33.34,15.778 0
17457.0,14.216,33.768,16.96 0
17458.0,14.462,33.358,17.117 0
17459.0,14.586,33.02,16.845 0
17460.0,14.292,32.823,16.528 0

17461.0,27.801,25.64,15.812 0
17462.0,27.996,25.275,15.601 0
17463.0,27.654,25.124,15.666 0
17464.0,27.683,25.074,15.916 0
17465.0,27.274,25.208,15.572 0
17466.0,26.833,25.421,15.665 0
17467.0,26.452,25.264,15.771 0
17468.0,26.051,25.405,15.84 0
17469.0,27.467,24.998,16.234 0
17470.0,27.145,24.963,16.508 0
17471.0,27.001,25.177,16.857 0
17472.0,27.184,25.461,17.16 0

17473.0,25.439,16.772,17.231 0
17474.0,25.091,16.569,17.318 0
17475.0,24.721,16.787,17.221 0
17476.0,24.592,16.988,17.45 0
17477.0,24.236,16.825,17.105 0
17478.0,23.781,16.746,16.989 0
17479.0,23.287,16.547,16.834 0
17480.0,22.935,16.803,16.787 0
17481.0,24.227,17.151,17.725 0
17482.0,23.761,17.299,17.82 0
17483.0,23.423,17.332,17.504 0
17484.0,23.128,17.633,17.295 0

17485.0,22.442,34.319,18.303 0
17486.0,22.891,34.492,18.316 0
17487.0,22.861,34.057,18.269 0
17488.0,22.693,34.007,17.988 0
17489.0,22.668,33.654,18.357 0
17490.0,22.692,33.251,18.232 0
17491.0,22.811,32.85,18.097 0
17492.0,22.909,32.51,18.145 0
17493.0,22.48,33.641,17.876 0
17494.0,22.388,33.206,17.717 0
17495.0,22.477,32.825,17.489 0
17496.0,22.72,32.535,17.527 0

17497.0,15.07,20.833,27.149 0
17498.0,15.457,20.593,27.181 0
17499.0,15.575,21.053,27.101 0
17500.0,15.33,21.245,27.059 0
17501.0,15.711,21.377,26.766 0
17502.0,15.628,21.445,26.32 0
17503.0,15.305,21.352,25.886 0
17504.0,14.878,21.296,25.642 0
17505.0,15.205,21.468,26.714 0
17506.0,15.146,21.664,26.342 0
17507.0,14.947,21.794,25.968 0
17508.0,15.147,21.818,25.678 0

17509.0,20.915,26.01,11.646 0
17510.0,20.595,25.87,11.428 0
17511.0,20.844,25.938,10.883 0
17512.0,20.81,26.169,10.747 0
17513.0,20.798,25.622,10.484 0
17514.0,20.66,25.641,10.06 0
17515.0,20.74,25.712,9.663 0
17516.0,20.722,25.767,9.239 0
17517.0,20.587,26.099,10.337 0
17518.0,20.678,26.144,9.908 0
17519.0,20.953,26.301,9.622 0
17520.0,21.391,26.453,9.591 0

17521.0,19.867,18.713,9.141 0
17522.0,20.27,18.947,9.146 0
17523.0,20.392,19.217,9.556 0
17524.0,20.667,18.996,9.754 0
17525.0,20.443,19.657,9.711 0
17526.0,20.392,20.156,9.843 0
17527.0,20.644,20.531,9.847 0
17528.0,20.805,20.913,9.543 0
17529.0,20.902,19.313,9.954 0
17530.0,20.811,19.534,10.387 0
17531.0,20.485,19.548,10.686 0
17532.0,20.605,19.696,11.096 0

17533.0,7.702,26.133,12.92 0
17534.0,7.898,26.396,13.059 0
17535.0,8.288,26.374,13.252 0
17536.0,8.222,26.115,13.598 0
17537.0,8.623,26.341,12.979 0
17538.0,9.087,26.349,12.977 0
17539.0,9.442,26.347,13.303 0
17540.0,9.538,26.003,13.512 0
17541.0,8.387,26.276,13.93 0
17542.0,8.448,26.586,14.205 0
17543.0,8.748,26.649,14.642 0
17544.0,9.105,26.882,14.773 0

17545.0,23.85,33.955,17.373 0
17546.0,23.735,34.027,17.81 0
17547.0,23.62,33.583,17.707 0
17548.0,23.436,33.654,17.462 0
17549.0,23.395,33.353,17.884 0
17550.0,23.143,33.217,18.135 0
17551.0,23.289,32.997,18.596 0
17552.0,23.362,32.671,18.964 0
17553.0,23.261,33.25,17.254 0
17554.0,23.228,32.813,17.108 0
17555.0,23.092,32.411,17.199 0
17556.0,23.146,32.002,17.355 0

17557.0,18.479,29.188,22.024 0
17558.0,18.38,29.455,22.44 0
17559.0,18.432,29.712,22.83 0
17560.0,18.5,29.952,22.773 0
17561.0,18.5,29.984,23.267 0
17562.0,18.52,30.055,23.757 0
17563.0,18.5,30.256,24.216 0
17564.0,18.413,30.599,24.258 0
17565.0,18.375,30.322,22.937 0
17566.0,18.329,30.582,23.396 0
17567.0,18.485,30.72,23.795 0
17568.0,18.728,31.017,23.952 0

17569.0,10.524,23.619,17.716 0
17570.0,10.582,23.552,18.245 0
17571.0,10.122,23.587,18.112 0
17572.0,10.056,23.683,17.832 0
17573.0,9.731,23.394,18.239 0
17574.0,9.572,23.237,18.662 0
17575.0,9.223,23.042,18.929 0
17576.0,8.883,23.024,19.169 0
17577.0,9.885,23.508,17.467 0
17578.0,9.957,23.276,17.082 0
17579.0,10.168,23.168,16.743 0
17580.0,9.857,23.377,16.423 0

17581.0,13.854,26.637,12.141 0
17582.0,14.047,26.604,11.72 0
17583.0,13.86,26.847,11.528 0
17584.0,13.72,26.869,11.178 0
17585.0,13.588,27.264,11.535 0
17586.0,13.13,27.196,11.596 0
17587.0,12.754,27.147,11.328 0
17588.0,12.319,27.357,11.469 0
17589.0,13.52,26.539,10.941 0
17590.0,13.419,26.225,10.66 0
17591.0,12.952,26.137,10.491 0
17592.0,12.495,26.169,10.278 0

17593.0,19.987,26.23,27.855 0
17594.0,19.463,26.284,28.119 0
17595.0,19.47,26.161,27.67 0
17596.0,19.512,25.847,27.57 0
17597.0,19.399,26.313,27.079 0
17598.0,19.37,26.333,26.671 0
17599.0,19.356,26.384,26.139 0
17600.0,18.916,26.466,25.825 0
17601.0,19.188,25.926,27.296 0
17602.0,19.08,26.018,26.91 0
17603.0,18.964,26.078,26.596 0
17604.0,19.216,25.954,26.271 0

17605.0,17.423,17.2,9.885 0
17606.0,17.801,16.863,9.864 0
17607.0,17.853,17.146,10.196 0
17608.0,17.715,16.994,10.455 0
17609.0,17.966,17.48,10.534 0
17610.0,18.002,17.87,10.843 0
17611.0,17.794,18.242,10.831 0
17612.0,17.445,18.377,10.857 0
17613.0,17.571,17.271,10.747 0
17614.0,17.746,17.469,11.114 0
17615.0,17.641,17.607,11.486 0
17616.0,17.417,17.867,11.749 0

17617.0,28.47,24.529,19.85 0
17618.0,28.303,24.383,20.168 0
17619.0,27.829,24.378,20.139 0
17620.0,27.899,23.908,20.231 0
17621.0,27.381,24.199,20.318 0
17622.0,26.901,24.109,20.214 0
17623.0,26.486,24.028,20.301 0
17624.0,26.187,23.735,20.18 0
17625.0,27.676,24.142,19.78 0
17626.0,27.46,24.144,19.333 0
17627.0,27.379,23.944,18.891 0
17628.0,27.025,23.96,18.662 0

17629.0,14.391,25.177,11.633 0
17630.0,14.236,24.848,11.752 0
17631.0,14.081,24.691,11.449 0
17632.0,14.095,24.386,11.216 0
17633.0,13.933,24.834,10.978 0
17634.0,13.822,25.102,10.698 0
17635.0,13.801,25.343,10.349 0
17636.0,13.662,25.265,9.949 0
17637.0,13.805,24.166,11.012 0
17638.0,13.306,24.15,10.983 0
17639.0,12.926,24.379,11.084 0
17640.0,12.787,24.494,11.417 0

17641.0,23.864,26.165,20.853 0
17642.0,23.965,26.752,20.89 0
17643.0,24.44,26.71,20.933 0
17644.0,24.417,26.892,21.207 0
17645.0,24.692,26.489,21.288 0
17646.0,25.085,26.386,21.279 0
17647.0,25.25,26.001,21.135 0
17648.0,25.108,25.634,21.42 0
17649.0,24.101,27.093,21.512 0
17650.0,23.979,27.161,21.862 0
17651.0,24.05,27.354,22.304 0
17652.0,24.406,27.631,22.223 0

17653.0,20.56,29.751,21.651 0
17654.0,20.767,30.077,21.519 0
17655.0,20.777,30.141,21.891 0
17656.0,20.48,30.171,21.945 0
17657.0,21.197,30.265,22.023 0
17658.0,21.591,30.541,22.165 0
17659.0,21.677,30.612,22.646 0
17660.0,21.904,30.371,22.887 0
17661.0,20.332,30.612,21.905 0
17662.0,20.364,31.044,22.066 0
17663.0,20.505,31.386,22.357 0
17664.0,20.793,31.655,22.482 0

17665.0,18.867,35.635,19.299 0
17666.0,18.788,35.304,19.714 0
17667.0,18.847,34.926,19.534 0
17668.0,18.782,34.837,19.18 0
17669.0,18.739,34.471,19.534 0
17670.0,19.021,34.156,19.384 0
17671.0,19.335,33.98,19.078 0
17672.0,19.548,33.935,18.724 0
17673.0,18.825,34.433,19.049 0
17674.0,18.679,34.069,18.921 0
17675.0,18.956,33.677,18.832 0
17676.0,19.264,33.546,18.602 0

17677.0,9.239,30.336,16.306 0
17678.0,9.027,30.237,15.976 0
17679.0,9.365,29.968,16.018 0
17680.0,9.228,29.821,16.279 0
17681.0,9.736,29.749,16.117 0
17682.0,10.083,29.997,15.947 0
17683.0,10.375,30.141,15.765 0
17684.0,10.553,30.347,15.393 0
17685.0,9.401,29.623,16.547 0
17686.0,9.755,29.345,16.461 0
17687.0,9.981,29.063,16.663 0
17688.0,10.081,28.612,16.632 0

17689.0,24.807,26.623,25.521 0
17690.0,24.925,26.444,25.148 0
17691.0,24.632,26.468,24.976 0
17692.0,24.612,26.322,24.655 0
17693.0,24.226,26.508,24.93 0
17694.0,23.971,26.215,24.684 0
17695.0,23.772,26.026,24.328 0
17696.0,23.302,26.058,24.267 0
17697.0,24.406,25.982,24.423 0
17698.0,24.2,25.717,24.161 0
17699.0,24.426,25.854,23.767 0
17700.0,24.239,25.562,23.461 0

17701.0,17.795,29.631,22.52 0
17702.0,17.379,29.76,22.508 0
17703.0,17.589,29.944,22.876 0
17704.0,17.887,30.162,22.88 0
17705.0,17.383,30.233,23.237 0
17706.0,17.333,30.469,23.673 0
17707.0,17.598,30.34,23.983 0
17708.0,17.849,30.466,24.252 0
17709.0,17.803,30.516,23.087 0
17710.0,18.003,30.903,23.245 0
17711.0,18.288,31.061,23.512 0
17712.0,18.461,31.338,23.75 0

17713.0,29.249,24.338,18.369 0
17714.0,28.962,24.564,18.023 0
17715.0,28.516,24.603,18.043 0
17716.0,28.365,24.288,17.984 0
17717.0,28.142,24.559,18.314 0
17718.0,27.706,24.621,18.328 0
17719.0,27.279,24.838,18.206 0
17720.0,26.949,24.904,18.28 0
17721.0,27.997,24.196,18.009 0
17722.0,27.507,24.392,17.878 0
17723.0,27.078,24.503,17.826 0
17724.0,26.604,24.457,17.954 0

17725.0,23.618,22.593,8.844 0
17726.0,24.01,22.738,8.977 0
17727.0,23.809,22.669,9.373 0
17728.0,24.262,22.587,9.417 0
17729.0,23.67,22.806,9.719 0
17730.0,23.485,22.989,9.989 0
17731.0,23.305,23.161,10.3 0
17732.0,23.044,23.411,10.579 0
17733.0,24.128,22.63,9.819 0
17734.0,23.877,22.697,10.243 0
17735.0,23.984,22.586,10.639 0
17736.0,23.842,22.573,11.052 0

17737.0,12.507,26.965,13.297 0
17738.0,12.657,26.71,12.953 0
17739.0,12.426,27.033,12.801 0
17740.0,12.494,26.872,12.468 0
17741.0,12.002,27.196,12.748 0
17742.0,11.724,27.258,12.451 0
17743.0,11.346,27.338,12.19 0
17744.0,11.017,27.141,11.9 0
17745.0,12.341,26.99,12.1 0
17746.0,12.103,27.412,11.969 0
17747.0,11.745,27.558,11.919 0
17748.0,11.358,27.85,12.001 0

17749.0,9.996,20.907,23.524 0
17750.0,9.953,21.359,23.751 0
17751.0,10.464,21.27,23.677 0
17752.0,10.727,21.354,23.883 0
17753.0,10.728,21.602,23.415 0
17754.0,11.02,21.922,23.342 0
17755.0,11.376,21.971,23.033 0
17756.0,11.579,22.196,22.695 0
17757.0,11.118,21.629,23.858 0
17758.0,11.308,22.06,23.757 0
17759.0,11.375,22.506,23.879 0
17760.0,11.356,22.593,24.303 0

17761.0,24.608,33.99,15.489 0
17762.0,24.608,33.613,15.443 0
17763.0,24.414,33.281,15.486 0
17764.0,24.528,33.247,15.788 0
17765.0,24.043,32.964,15.356 0
17766.0,23.597,32.715,15.528 0
17767.0,23.309,32.501,15.718 0
17768.0,22.972,32.588,15.942 0
17769.0,24.14,33.026,15.928 0
17770.0,23.952,32.649,15.8 0
17771.0,23.76,32.264,15.7 0
17772.0,23.343,31.974,15.878 0

17773.0,13.631,14.923,12.766 0
17774.0,13.94,15.075,12.615 0
17775.0,14.268,15.268,12.72 0
17776.0,14.145,15.593,12.619 0
17777.0,14.591,15.273,12.593 0
17778.0,14.912,15.428,12.806 0
17779.0,15.085,15.824,12.584 0
17780.0,15.191,16.202,12.365 0
17781.0,14.564,15.726,12.885 0
17782.0,14.842,16.167,12.893 0
17783.0,15.31,16.257,13.007 0
17784.0,15.676,16.562,13.057 0

17785.0,13.817,16.31,23.188 0
17786.0,14.27,16.321,23.204 0
17787.0,14.586,16.47,22.964 0
17788.0,14.796,16.695,23.032 0
17789.0,14.824,16.588,22.56 0
17790.0,14.983,16.785,22.175 0
17791.0,15.15,17.046,21.852 0
17792.0,15.537,16.985,21.515 0
17793.0,15.034,16.993,22.727 0
17794.0,15.217,17.213,22.383 0
17795.0,15.404,17.457,22.096 0
17796.0,15.272,17.717,21.838 0

17797.0,17.703,24.58,10.435 0
17798.0,18.125,24.697,10.379 0
17799.0,17.906,24.812,9.948 0
17800.0,17.688,24.715,9.654 0
17801.0,18.211,25.04,9.645 0
17802.0,18.501,25.194,9.277 0
17803.0,18.63,25.112,8.834 0
17804.0,18.828,25.303,8.583 0
17805.0,17.831,24.519,9.257 0
17806.0,17.984,24.231,8.989 0
17807.0,18.002,23.861,9.002 0
17808.0,18.204,23.588,8.739 0

17809.0,21.17,35.436,15.574 0
17810.0,21.583,35.347,15.711 0
17811.0,21.232,34.975,15.814 0
17812.0,21.192,34.886,15.542 0
17813.0,21.013,34.586,15.973 0
17814.0,21.115,34.131,15.984 0
17815.0,21.313,33.762,16.023 0
17816.0,21.32,33.323,15.891 0
17817.0,21.151,34.499,15.502 0
17818.0,21.069,34.066,15.471 0
17819.0,21.103,33.596,15.49 0
17820.0,21.047,33.093,15.569 0

17821.0,22.367,14.878,13.877 0
17822.0,22.175,14.947,14.247 0
17823.0,22.128,15.392,14.418 0
17824.0,21.847,15.572,14.231 0
17825.0,22.223,15.691,14.608 0
17826.0,22.144,15.913,15.064 0
17827.0,22.049,16.341,15.197 0
17828.0,21.745,16.568,15.318 0
17829.0,21.859,15.998,14.49 0
17830.0,21.749,16.266,14.828 0
17831.0,21.718,16.663,14.808 0
17832.0,21.57,16.981,15.145 0

17833.0,25.102,18.17,13.051 0
17834.0,24.916,18.209,13.449 0
17835.0,24.533,18.452,13.524 0
17836.0,24.342,18.394,13.373 0
17837.0,24.384,18.62,13.863 0
17838.0,24.188,18.999,14.127 0
17839.0,24.109,19.375,14.38 0
17840.0,23.867,19.661,14.58 0
17841.0,24.012,18.495,13.592 0
17842.0,23.867,18.977,13.642 0
17843.0,23.442,19.142,13.582 0
17844.0,23.178,19.363,13.365 0

17845.0,17.338,34.353,12.088 0
17846.0,17.219,34.53,12.449 0
17847.0,17.216,34.099,12.608 0
17848.0,17.358,33.839,12.415 0
17849.0,17.37,33.838,12.882 0
17850.0,17.469,33.676,13.389 0
17851.0,17.64,33.412,13.72 0
17852.0,17.795,33.096,14.101 0
17853.0,17.075,33.536,12.536 0
17854.0,16.954,33.126,12.833 0
17855.0,16.715,32.909,13.155 0
17856.0,16.322,32.866,13.294 0

17857.0,12.28,20.845,16.46 0
17858.0,12.314,20.466,16.552 0
17859.0,12.052,20.445,16.721 0
17860.0,11.833,20.514,16.978 0
17861.0,11.751,20.128,16.477 0
17862.0,11.656,19.887,16.183 0
17863.0,11.474,19.796,15.804 0
17864.0,11.276,19.914,15.415 0
17865.0,11.355,20.61,17.001 0
17866.0,11.053,20.799,16.587 0
17867.0,10.664,20.717,16.366 0
17868.0,10.339,20.624,16.188 0

17869.0,20.11,30.156,20.874 0
17870.0,20.435,29.888,21.188 0
17871.0,20.525,30.314,21.154 0
17872.0,20.537,30.497,21.448 0
17873.0,20.707,30.77,21.056 0
17874.0,21.075,30.879,21.056 0
17875.0,21.475,31.026,21.059 0
17876.0,21.817,31.029,21.329 0
17877.0,20.75,30.836,21.641 0
17878.0,20.948,31.194,21.891 0
17879.0,20.832,31.655,21.857 0
17880.0,20.932,32.046,22.125 0

17881.0,13.902,34.458,22.091 0
17882.0,14.187,34.187,21.94 0
17883.0,14.472,33.834,21.881 0
17884.0,14.353,33.523,22.05 0
17885.0,14.888,33.698,21.738 0
17886.0,15.06,33.335,21.473 0
17887.0,15.207,32.972,21.222 0
17888.0,15.359,32.465,21.18 0
17889.0,14.608,33.301,21.703 0
17890.0,14.744,33.004,21.511 0
17891.0,14.898,32.606,21.39 0
17892.0,14.729,32.294,21.068 0

17893.0,9.822,23.757,9.857 0
17894.0,9.838,24.224,9.756 0
17895.0,10.27,24.436,9.817 0
17896.0,10.385,24.735,9.714 0
17897.0,10.718,24.484,9.936 0
17898.0,11.086,24.539,10.182 0
17899.0,11.372,24.198,10.223 0
17900.0,11.645,24.15,10.418 0
17901.0,10.593,24.979,9.914 0
17902.0,11.0,24.912,9.846 0
17903.0,11.412,24.896,9.936 0
17904.0,11.721,24.681,10.131 0

17905.0,24.86,21.041,10.216 0
17906.0,25.106,21.325,10.343 0
17907.0,24.836,21.296,10.687 0
17908.0,24.698,21.597,10.802 0
17909.0,24.448,21.178,10.786 0
17910.0,24.081,21.464,10.654 0
17911.0,24.056,21.766,10.299 0
17912.0,24.149,22.202,10.245 0
17913.0,24.381,21.579,11.022 0
17914.0,23.955,21.632,11.08 0
17915.0,23.754,21.789,11.448 0
17916.0,23.572,21.973,11.765 0

17917.0,26.745,21.292,13.211 0
17918.0,26.767,21.743,13.303 0
17919.0,26.444,21.657,12.956 0
17920.0,26.294,21.948,12.838 0
17921.0,26.096,21.54,12.664 0
17922.0,25.681,21.249,12.768 0
17923.0,25.356,21.13,12.973 0
17924.0,25.114,21.066,13.366 0
17925.0,25.853,21.941,12.821 0
17926.0,25.58,22.226,12.973 0
17927.0,25.257,22.263,13.312 0
17928.0,24.923,22.028,13.271 0

17929.0,14.508,25.469,23.54 0
17930.0,14.117,25.291,23.451 0
17931.0,13.994,25.114,23.787 0
17932.0,13.622,25.237,23.616 0
17933.0,14.129,25.152,24.195 0
17934.0,14.043,25.555,24.487 0
17935.0,13.783,25.878,24.622 0
17936.0,13.474,26.031,24.58 0
17937.0,13.401,25.476,23.701 0
17938.0,12.988,25.634,23.599 0
17939.0,12.874,25.908,23.841 0
17940.0,12.709,25.964,24.172 0

17941.0,20.48,22.924,7.359 0
17942.0,20.895,23.18,7.441 0
17943.0,20.789,23.51,7.714 0
17944.0,20.435,23.511,7.857 0
17945.0,20.857,23.659,8.157 0
17946.0,21.045,23.913,8.485 0
