Frame	DIST P3 from grafting point [nm]
1283	2.2928504094249127
1284	2.279188232682856
1285	1.7307969262741343
1286	1.7559957289241908
1287	2.262788766102569
1288	2.538310855667602
1289	2.45844463024897
1290	2.463450019789316
1291	0.5206860858521173
1292	1.2323591197374228
1293	1.1827890767165536
1294	1.8749325321194903
1295	2.0078747470895704
1296	1.3987415772758036
1297	1.7309529167484594
1298	2.5572731570952683
1299	2.124366493804684
1300	2.6584256619285016
1301	2.8305031354866914
1302	2.09154703509149
1303	1.7571530952082683
1304	2.4797731751109846
1305	2.405090019105314
1306	0.49827903829079895
1307	1.0282528871829182
1308	1.303439296630269
1309	1.370592207770057
1310	1.6997470400033066
1311	1.942465701112893
1312	2.2301735358487242
1313	1.5194475969904337
1314	1.3246108862605641
1315	2.5790810378892735
1316	2.2594357702754033
1317	2.6152250381181386
1318	1.797962735987597
1319	2.719163106545836
1320	2.8645908957475967
1321	0.5136039330067494
1322	1.1112555961613857
1323	1.2303568588015432
1324	1.8352408561276095
1325	1.620282074208069
1326	1.8082085056762691
1327	1.9047797772971056
1328	2.4958225097149835
1329	2.422387252278214
1330	1.9563478729510264
1331	2.304547894924294
1332	2.0611656896038233
1333	2.05740564789737
1334	2.7537488992281043
1335	2.35957072366988
1336	0.494640273330022
1337	0.9036293487929679
1338	1.2929543688777259
1339	1.5420690646011959
1340	1.4823849027833502
1341	1.9478311015075211
1342	1.9934184207034913
1343	2.1487086819762267
1344	2.107228986133212
1345	1.7528017571876169
1346	2.219699754471312
1347	2.622343036294072
1348	2.1583303732283423
1349	2.057558990648871
1350	2.3430964555476583
1351	0.4280689196846718
1352	1.1797342921183587
1353	1.0958950679695558
1354	2.1270242123680694
1355	1.7916065416268165
1356	1.5018288850598138
1357	1.781425833426695
1358	2.599901921227031
1359	2.7079741505413226
1360	2.2038307557523558
1361	2.4538732648610853
1362	1.6907480592920983
1363	2.0691993620721965
1364	2.452217567835286
1365	2.389016743348613
1366	0.5110097846421338
1367	1.3338174537769385
1368	1.3356799766411103
1369	2.0617048770374486
1370	1.76176303741451
1371	2.132846689286409
1372	2.1247835183848722
1373	2.7725692056285984
1374	2.39872403581571
1375	1.9842401568358585
1376	2.5341892194546154
1377	2.871807967117577
1378	2.455306294538421
1379	1.9438649644458346
1380	2.619862782666299
1381	0.48233805572440536
1382	1.184554768678929
1383	1.3119855182127576
1384	2.0091025359597703
1385	1.9365032920188892
1386	1.5504573518804048
1387	1.9777335513157446
1388	2.8140254085562177
1389	2.3725473651752416
1390	2.7676470150653234
1391	2.45645944399658
1392	1.9505399252514657
1393	1.8915639032292824
1394	1.9907049002803012
1395	2.5608250623578312
1396	0.500721479467379
1397	1.1226531075982444
1398	1.2208693623807574
1399	1.8098776201721487
1400	1.824748201807578
1401	2.0276424734158627
1402	1.6795204672763
1403	2.5295222869150615
1404	2.4856182329553356
1405	2.686850572696593
1406	2.34353984391134
1407	2.276696949530177
1408	2.617330892340518
1409	2.2899615717299717
1410	1.5634980012779063
1411	0.5073115413629
1412	1.2231308188415477
1413	1.328543939807786
1414	1.8891217536199194
1415	1.8486075841021528
1416	1.9931823800144348
1417	1.9336457793504995
1418	2.2603957618080948
1419	2.693913324515099
1420	2.4185904986169136
1421	1.7416828069427572
1422	2.0378756095503037
1423	2.6371992719550055
1424	2.703316111741284
1425	2.132484232063629
1426	0.4589389937671461
1427	1.3208697891919572
1428	1.2462463640869736
1429	2.066358390986424
1430	2.0842727748545795
1431	2.084787998814268
1432	1.7387495506829038
1433	2.2554278973179356
1434	2.768295323841013
1435	2.17438244106229
1436	2.547442835472467
1437	2.615872512184031
1438	2.695289594830208
1439	2.1767836364691817
1440	2.3925246080239155
1441	0.4976926762571461
1442	1.337940581640308
1443	1.2284319272959334
1444	2.0180042120867845
1445	1.8589281858103102
1446	1.746283482141432
1447	1.77415811020326
1448	2.247506173517662
1449	2.4057161096022965
1450	2.2616697371632335
1451	2.387880650283846
1452	2.261529128709157
1453	2.5507922298768277
1454	2.4533552535252627
1455	1.862703411711053
1456	0.46914922998977454
1457	1.056433623092331
1458	1.37186223798164
1459	1.7503708178554582
1460	1.6535670533727953
1461	2.1478864029552396
1462	2.1740213890392126
1463	2.573840127125225
1464	2.374859995873441
1465	2.049749496889802
1466	2.281722594883084
1467	2.6113486936830124
1468	2.8026610569242916
1469	2.615304571173306
1470	2.4250383502122155
1471	0.5232848172840474
1472	1.2518294612286456
1473	1.176229144342207
1474	1.7952342465539146
1475	2.0040531430079382
1476	1.7464942026814738
1477	1.9140642622440855
1478	2.338491821666264
1479	2.4395837759749086
1480	2.77725836032588
1481	2.7258196932299086
1482	2.224303261697919
1483	2.4338377102839033
1484	2.7205714473249922
1485	2.1527528887450127
1486	0.5518169986508221
1487	1.1222869508285316
1488	1.3730549879738991
1489	1.7650322943221182
1490	1.9267783992976477
1491	2.1030934358701234
1492	2.0987886982733626
1493	2.374252935135596
1494	2.1587989716506732
1495	2.6400403406008786
1496	2.3339505136142034
1497	2.5877194592922956
1498	2.133650393105678
1499	2.798114186376246
1500	2.2858158281016454
1501	0.5134374353317088
1502	1.0922756062459704
1503	1.1794676765388714
1504	1.7702567610377886
1505	1.8819588199532957
1506	1.3233264903265565
1507	1.955065472049467
1508	2.3902219562208042
1509	2.3112027172015863
1510	2.7427668511924237
1511	2.467088567522455
1512	1.557861033597028
1513	2.0064182016718273
1514	2.7792067213505383
1515	2.328024699181692
1516	0.4487114885981848
1517	1.2456118978237165
1518	1.0979590156285455
1519	1.9034539658210825
1520	1.9900620593338294
1521	1.528806724213368
1522	1.6883112864634904
1523	1.761657174367365
1524	2.3639414121335576
1525	2.3365262677744476
1526	2.7919342757307173
1527	1.941843969015021
1528	2.2204130246420415
1529	2.4430824791643877
1530	2.3172401688215247
1531	0.5074100905579246
1532	1.2011802529179356
1533	1.3030257096465907
1534	1.7625688639029113
1535	2.043037199857112
1536	1.3404018054299978
1537	1.8465161791871738
1538	2.277986172038804
1539	2.6122224254454265
1540	2.795289609324944
1541	2.3682035385498437
1542	1.2770877025482623
1543	1.6835159636902763
1544	2.0274755238966513
1545	2.3535694168645205
1546	0.500090991720507
1547	1.1086135485370885
1548	1.2847890877494206
1549	1.8372468533106783
1550	1.8485294155084457
1551	1.774439911634089
1552	2.076582288280431
1553	2.6506884011516663
1554	2.4396577628839653
1555	2.4847879185153765
1556	2.4371789019273877
1557	1.2750372543576896
1558	2.018037165168172
1559	2.773714657278211
1560	2.403134827678209
1561	0.4773981566784683
1562	1.1763783405010468
1563	1.2019995840265507
1564	1.684989614211317
1565	1.8595112261021696
1566	1.912492875803724
1567	1.4831904800125977
1568	2.3740640260953367
1569	1.941866627757942
1570	1.7596698553990167
1571	1.9038923288883731
1572	2.6198398806033927
1573	2.734169892307354
1574	1.7730276365584379
1575	2.2733759038047374
1576	0.46845063774105117
1577	1.2566885055573662
1578	1.2621049877090262
1579	1.490204348403263
1580	2.1109538128533285
1581	1.4893337436585543
1582	2.0331802674627735
1583	2.1037309713934405
1584	1.5474065399887624
1585	2.560604030302223
1586	2.735096890422711
1587	1.533365905451142
1588	1.995762761452372
1589	2.8894220875462264
1590	2.6265060441582815
1591	0.4701159431459413
1592	1.2261231585774728
1593	1.0702139972921318
1594	1.6606354205544362
1595	1.833417846536898
1596	1.2765171365868941
1597	1.5693517770085865
1598	2.3071785799976556
1599	1.983289691396595
1600	2.4614398225428973
1601	2.621074588789873
1602	1.7503716748165272
1603	1.709253930813095
1604	1.9161247349794364
1605	1.6525268530344681
1606	0.46127106997946216
1607	1.197218860526343
1608	1.2479439089959115
1609	2.002676958473333
1610	1.7848072725087158
1611	1.8619938238350835
1612	1.8040546000606512
1613	2.6031690302398713
1614	2.1119992897726085
1615	1.876988545516458
1616	1.5105346735510603
1617	2.1975022184289137
1618	2.329945063730042
1619	2.3603599301801395
1620	2.4314765061583468
1621	0.45240910689331054
1622	1.1391132516128462
1623	1.1126117921359648
1624	1.5114638599715187
1625	1.7409506024008827
1626	1.6299205502109624
1627	1.8662998151422525
1628	2.121107965191775
1629	1.6424752661760198
1630	2.498905560440412
1631	2.108719753784271
1632	1.3881159893899397
1633	2.1496888146892372
1634	2.6905261567210252
1635	2.608673800995442
1636	0.45045865515050854
1637	1.0395460547758344
1638	1.18005338862274
1639	1.5079552380624601
1640	1.63362602819617
1641	1.9026597173430664
1642	1.5913208350298247
1643	1.7376078383801097
1644	1.7225695922081063
1645	2.436897617874006
1646	2.1909413501963044
1647	2.60417395732313
1648	2.4507876284982366
1649	1.7304051548698083
1650	1.7523210322312577
1651	0.5073085845912753
1652	1.3285307674269373
1653	1.2996130193253692
1654	1.718569463245521
1655	2.08155446721915
1656	1.955636980628051
1657	2.027806943473664
1658	2.4284517701613937
1659	1.9699652281195226
1660	2.223644755800712
1661	2.5756494326674195
1662	2.317485922287343
1663	2.436423813707297
1664	2.683016585860031
1665	2.7224966482991317
1666	0.4202606334169329
1667	1.0166459560732068
1668	1.3659663246215126
1669	0.591082904506638
1670	1.3657045800611523
1671	1.9718744889064324
1672	1.909908112972979
1673	0.576147550545868
1674	0.9004959744496368
1675	2.195498576633565
1676	1.9271014503652903
1677	2.665961365061392
1678	2.7835031884300045
1679	2.3759246621052608
1680	1.9926153667981175
1681	0.4319039245017357
1682	1.1274688465762588
1683	1.2392150741497607
1684	1.8145900363442968
1685	1.8720365915227175
1686	1.857590105486139
1687	1.6014583978361718
1688	2.5479695838058967
1689	2.121246803179676
1690	2.466571304462938
1691	1.6757341674621316
1692	2.4118882644102713
1693	2.600050961039032
1694	1.8725421223566643
1695	2.1406113612704205
1696	0.4676152264415707
1697	1.2870765323010138
1698	1.2067294642959536
1699	1.4575273582337998
1700	1.8980666479341586
1701	1.6769263549720972
1702	1.8616143531891898
1703	1.7101020437389092
1704	1.8993914815013762
1705	2.4685998055578007
1706	2.487667582294711
1707	2.0246905936463464
1708	2.4952244388030502
1709	2.5981349079676397
1710	2.2087319891738812
1711	0.4577095148672355
1712	0.947631257399207
1713	1.2767090506454482
1714	1.4176487576265158
1715	1.5571865655726698
1716	1.9364952878847943
1717	1.8950783624958645
1718	2.03985955398895
1719	1.6168098218405276
1720	2.32301807999852
1721	1.9591531333716599
1722	2.5560496865280236
1723	2.5586928303334893
1724	2.4401170053913424
1725	2.143174514592781
1726	0.5366535195076979
1727	0.7939829972990592
1728	1.2494682869124751
1729	1.0717210457950308
1730	1.5468345095710778
1731	1.7339766434413104
1732	2.026437761195739
1733	1.4371311700746026
1734	1.7261694586569414
1735	2.322074288217323
1736	1.8915657535491575
1737	1.936240945750293
1738	2.443766355443988
1739	2.8244555227512422
1740	2.7631959756774376
1741	0.4754040386870938
1742	1.1976635587676547
1743	1.37795827222743
1744	1.96888521757872
1745	2.0541842663208185
1746	1.608733041868662
1747	1.7348561900053845
1748	1.9520888811731931
1749	2.7261397616409933
1750	2.4064457193130284
1751	2.427510247146241
1752	1.9257315493079512
1753	1.284914783166572
1754	2.379792848127753
1755	1.7632002155172284
1756	0.4818059775469782
1757	1.1731670810246897
1758	1.059546129245913
1759	1.8965848254164623
1760	1.6129262227392789
1761	1.645981166356405
1762	1.8579625938107558
1763	2.6345946557297917
1764	2.5745389878578244
1765	2.0241059754864597
1766	1.9993313882395773
1767	1.4790243405704986
1768	2.145145682698493
1769	2.648940542934098
1770	2.3969791405016445
1771	0.4904915901419703
1772	1.2785573901862988
1773	1.0365157982394693
1774	1.7566288737237583
1775	1.7909779451461736
1776	1.385201068437359
1777	1.7410419294204256
1778	2.220622660426576
1779	2.446786872614778
1780	1.791628867818335
1781	2.2516898098983393
1782	1.0511645922499508
1783	1.6672714236140467
1784	2.086947531683535
1785	2.24085117756624
1786	0.4572800017494707
1787	1.0239350565343468
1788	1.1191309128068907
1789	1.1945668671112564
1790	1.5163208763319218
1791	1.6596885249949735
1792	1.487529495505885
1793	1.601862353637171
1794	1.3704776539586485
1795	1.9044689548532894
1796	1.846903895713037
1797	2.3117642613380798
1798	1.8827995113659841
1799	1.6749558203128772
1800	2.31167861087998
1801	0.5179932431991745
1802	1.1793939121430115
1803	1.0264628585584563
1804	1.927138292909982
1805	1.7163863201505656
1806	1.4353814823941404
1807	1.7260133255569023
1808	1.8748549277210746
1809	2.6325320510869368
1810	1.8624419454039356
1811	2.212210433028466
1812	2.0835318572078507
1813	1.832739479576952
1814	2.4896678493325157
1815	2.6259769610565877
1816	0.4676216419285993
1817	1.275298004389565
1818	1.1578674362810282
1819	1.7612058369196957
1820	2.001778709048531
1821	1.8251714987912808
1822	1.7763800269086591
1823	2.3512832666439842
1824	1.5148376150597815
1825	2.6300693907195685
1826	2.7218936423012576
1827	1.9500251280432248
1828	2.520460275425899
1829	1.6772370136626504
1830	1.3778951338908183
1831	0.5578485457541319
1832	1.0196224791558914
1833	1.2799488271020854
1834	1.3806331880698823
1835	1.643199926971764
1836	1.3187823929670897
1837	1.8271450407671523
1838	1.7540635678332754
1839	2.0728924236438333
1840	2.232803842705399
1841	2.4102051779879665
1842	1.0618427378854187
1843	1.4355949985981422
1844	2.5148880690798148
1845	2.353651206105102
1846	0.47137458565349416
1847	1.2516281396644933
1848	1.1968805287078552
1849	2.057224829715993
1850	1.7411085549155152
1851	1.5270422391014593
1852	1.99937240153004
1853	2.6572019117861583
1854	2.6165454324356796
1855	1.5863057712811859
1856	2.2099441169405174
1857	1.6056730675950197
1858	1.7993557180279822
1859	2.5581862715603827
1860	2.4312749741647894
1861	0.48129305002254186
1862	1.2081444450064733
1863	0.9992246994545326
1864	1.6995805364853969
1865	1.9492883316738925
1866	1.4577942241619684
1867	1.4668080992413386
1868	2.0674597940467865
1869	2.1844523341103104
1870	2.4273466995878454
1871	2.5605433017232895
1872	1.8793115760831107
1873	2.025523389151553
1874	2.1605580297691604
1875	1.9149488243814747
1876	0.46443621736466906
1877	0.8554472514421917
1878	1.2390177561278137
1879	1.3695174332588842
1880	1.4007398045318764
1881	1.6847608138842713
1882	2.069074430754004
1883	1.4744141209307497
1884	2.0122233971405854
1885	2.1084736185212267
1886	1.9130527959259247
1887	1.9297494656042815
1888	2.440242815786989
1889	2.22808370578845
1890	2.4897337207018784
1891	0.5141244985409643
1892	1.305028352182433
1893	1.4028146705819673
1894	2.1069337910812465
1895	1.8309612229645968
1896	1.7213584751584996
1897	1.2987339989389641
1898	2.666462825542482
1899	2.694548756285549
1900	2.031544240227127
1901	1.6530124016473715
1902	2.168889347108331
1903	2.4363333105303977
1904	1.809673174913082
1905	1.0768602509146628
1906	0.5168394334800694
1907	1.233792932383712
1908	1.3081387541082927
1909	2.006081005343503
1910	2.063476920152003
1911	2.062055527865337
1912	2.0258906683234406
1913	2.7648596709417275
1914	2.688834319923783
1915	2.821010102782334
1916	2.603806636445955
1917	2.438181494474928
1918	2.672762428649428
1919	2.441530257850596
1920	2.307579901108519
1921	0.4943298493920851
1922	1.1749544672028789
1923	1.2793138786083753
1924	1.8222826344999272
1925	1.6046644509055432
1926	1.4376807712423536
1927	1.3774792194439835
1928	2.6637788947283134
1929	2.1097568580289066
1930	1.5304652887275814
1931	1.9686383619141425
1932	1.9777932146713433
1933	2.1564874217115215
1934	1.469166430327077
1935	1.9187167586697114
1936	0.4742372823808821
1937	1.296853499821783
1938	1.2387352420917086
1939	1.8682076972328316
1940	2.042038442341377
1941	1.8781064932532434
1942	1.7149545183473545
1943	2.1970603086852196
1944	1.99400501503883
1945	2.8366762240340346
1946	2.207574460805343
1947	1.9919932228800392
1948	2.199072986510458
