Frame	DIST P3 from grafting point [nm]
1281	1.8826271537402162
1282	2.023140874976331
1283	1.862949006280095
1284	1.8382701107291046
1285	2.011368688231969
1286	2.3402036236191046
1287	2.519823208084249
1288	2.523290708578778
1289	2.7181902067368267
1290	2.6142031290624663
1291	0.4970523111303229
1292	1.136460294071021
1293	1.3183243151819628
1294	1.8828162416975276
1295	1.6438400165466212
1296	2.0104002089136372
1297	1.7807060397493983
1298	2.6624704693198016
1299	2.3833444988083454
1300	1.9713414214691498
1301	2.3481215896967513
1302	2.079362642734542
1303	2.4946873551609614
1304	2.3457523313427613
1305	2.528813358079241
1306	0.455126356081474
1307	1.2551286786620726
1308	1.0791204752019123
1309	1.965540383711312
1310	1.964603267838061
1311	1.6966275372043182
1312	1.8625329527286194
1313	2.6536318508790884
1314	2.085405955683448
1315	2.3746978755201655
1316	1.8734761807933396
1317	1.2601674491907806
1318	1.9336923229924672
1319	2.5950102119259544
1320	2.274446306246864
1321	0.5044452398427371
1322	1.3220185323965776
1323	1.2752525240123989
1324	1.924720239411434
1325	2.1537831831454173
1326	1.8704315010178811
1327	1.490049999161102
1328	1.6950286133278083
1329	2.3264159129441997
1330	2.805710605176522
1331	2.583822168803419
1332	2.2000411359790504
1333	2.3837277529113896
1334	1.5150382833446787
1335	2.1714559631730945
1336	0.4598227919535948
1337	0.9483401288567299
1338	1.2967293472425154
1339	1.7612399041584341
1340	1.5605966807602825
1341	1.9015874947001508
1342	2.036533574483857
1343	2.3531087947649163
1344	1.714742546273343
1345	2.0019263223205814
1346	1.7855475350715295
1347	2.3739431332700462
1348	2.014737948220561
1349	2.5534856569011692
1350	2.4696254776787514
1351	0.4989048005381419
1352	0.9015797247054769
1353	1.0519439148547816
1354	1.3853075470811522
1355	1.5202167608601076
1356	1.7208303228383703
1357	1.5427990795952684
1358	2.0650619845418703
1359	1.9972916662320503
1360	2.0553690666155333
1361	2.111143765829321
1362	2.4764153528840858
1363	2.3806940164582304
1364	2.415861544045934
1365	1.8646401797666003
1366	0.4765763317664864
1367	1.130257935163472
1368	1.1961960541650332
1369	2.014697495903539
1370	1.9791990804363295
1371	2.0692998816024697
1372	2.053776034527618
1373	2.728314864527184
1374	2.670219841136679
1375	2.759377466023813
1376	2.56224081616073
1377	2.88457847873827
1378	2.6698835180584166
1379	2.4859396613755504
1380	2.5555731255434653
1381	0.48206016222043824
1382	1.1735812711525349
1383	0.9970300898167501
1384	2.0487113022580794
1385	1.7186928172305802
1386	0.9854019484454054
1387	1.621587493785025
1388	2.661625631075864
1389	2.333397522926601
1390	2.0839764873913507
1391	2.4881159538896065
1392	1.2883858117815485
1393	1.5847532931027455
1394	2.4295905004753364
1395	2.2701026408512894
1396	0.4667901027228406
1397	1.2492613817772489
1398	1.3135075180599445
1399	1.9387563023753134
1400	1.8104684476676198
1401	1.7701751325786956
1402	2.119513387549132
1403	2.5411253412612274
1404	2.7181718120825256
1405	2.5310632153306636
1406	2.3314334646307198
1407	2.130156097566559
1408	2.2419538353855555
1409	2.6661629732632637
1410	2.7719561684846306
1411	0.469164150378094
1412	1.1153322374969752
1413	1.2238521152492248
1414	1.6969369463831019
1415	1.8300407099297025
1416	2.061072051142319
1417	1.822065586086298
1418	2.328831681337232
1419	1.9907636725638715
1420	2.298743569865938
1421	2.3733078182149074
1422	2.9028442948253397
1423	2.6626252083235435
1424	2.3244534841549322
1425	1.7424428254608553
1426	0.5705269494073002
1427	1.5308004442121108
1428	1.2475311619354439
1429	2.0209663530103574
1430	2.24532247127222
1431	1.767875844056929
1432	1.9349152436217945
1433	1.7477313866838908
1434	2.487964228038656
1435	2.8899946366732245
1436	2.764384379929821
1437	2.288981432864842
1438	2.1315058057626817
1439	2.014375089202605
1440	2.5646430550858335
1441	0.5304196451867166
1442	1.219242797805261
1443	1.3855464625915666
1444	1.882770830451757
1445	1.8248621865773882
1446	2.222240536035646
1447	1.9727407330919071
1448	2.389350748634449
1449	2.6456556843247765
1450	1.963245781862272
1451	2.657313492984972
1452	2.6136859030878226
1453	2.4972422789949706
1454	1.9006183204420601
1455	2.3376992963167846
1456	0.5290406411609593
1457	1.285405383526926
1458	1.2182942994203003
1459	2.101242251621644
1460	1.8541283666456323
1461	1.870467588599176
1462	1.5404577241846003
1463	2.7351988958757607
1464	2.9693588533553865
1465	1.946078621227828
1466	1.8736320343119637
1467	2.5730940519149317
1468	2.6620685565927884
1469	1.573028289637537
1470	1.7993718348357057
1471	0.46983827004619405
1472	1.1451327433970273
1473	1.313093294476826
1474	1.364953112747833
1475	1.8388635077133955
1476	2.050263153841479
1477	2.031209738062518
1478	1.6533553761971445
1479	1.8878678449510164
1480	2.1729668658311407
1481	2.581797435896165
1482	2.4515058637498712
1483	1.9665548555786598
1484	2.8628494546517818
1485	2.6920817223851135
1486	0.5131568960853984
1487	1.3009381230481356
1488	1.231800714401481
1489	2.0269358647969087
1490	1.8756854746998515
1491	1.807951879890617
1492	1.5113666001338013
1493	2.3213705003725718
1494	2.6298648254235433
1495	2.740030291803359
1496	2.4898552166742527
1497	2.2743561726343584
1498	2.1712768133059415
1499	1.9056912131822388
1500	2.301822973210581
1501	0.4563452640271368
1502	1.293056456617421
1503	1.3374430829011006
1504	2.0441179026660867
1505	1.6114766520182662
1506	1.8712661488949098
1507	1.9771519921341436
1508	2.6444177052803113
1509	2.7927753221482026
1510	1.8090961831809822
1511	2.210627286541088
1512	2.0771160294985904
1513	2.506240810456971
1514	2.709586684348739
1515	2.656736531912794
1516	0.49376208845961267
1517	1.2184190576316511
1518	0.9888280942610763
1519	1.7358116257244023
1520	2.010678243777455
1521	1.4677949448066634
1522	1.650761036613111
1523	2.2349331086186908
1524	1.622979051004663
1525	2.4216182605852636
1526	2.768013186384775
1527	1.9940416244401722
1528	1.5149557749320604
1529	2.1062468991075107
1530	2.6061609697023673
1531	0.4971015992732283
1532	1.1819352774158167
1533	1.2268320993518231
1534	1.8798704742614585
1535	1.5411661169387285
1536	1.8864479849706968
1537	2.068696449457965
1538	1.7463393141082288
1539	2.3984223981609265
1540	2.2767795238011095
1541	2.0692764435908533
1542	2.0441364925072905
1543	2.4553350076924336
1544	2.527449702763638
1545	2.254541638559821
1546	0.4865901766373818
1547	1.2272550672130034
1548	1.289420800204494
1549	1.866557526571305
1550	1.9435248905017897
1551	1.9252454388986344
1552	2.114089165574621
1553	2.6048287851603593
1554	2.197587995962845
1555	2.707787657849115
1556	2.1977508958023413
1557	2.4376671224759123
1558	2.356931479699823
1559	2.581540818968392
1560	2.5716844674259707
1561	0.4197070406843352
1562	1.1646291255159325
1563	1.1276710513265804
1564	1.9813442406608746
1565	1.4184378731548326
1566	1.8476314567575451
1567	1.7865545051858889
1568	2.6730351662482885
1569	2.815753185206405
1570	0.9375318661250941
1571	1.4926660711626007
1572	2.510982676164855
1573	1.8209132324193835
1574	2.3059039442266442
1575	2.39498141955214
1576	0.5110166337801525
1577	1.360803071719051
1578	1.3272701307571135
1579	1.9174164910107527
1580	2.185104802978566
1581	2.1505750393790017
1582	1.8713839798395218
1583	1.6358135590586111
1584	2.3974108951116406
1585	2.791996060169139
1586	2.2295279769493783
1587	2.921634302920201
1588	2.5880937000039217
1589	1.9696101137027118
1590	2.191119576837373
1591	0.4879641380265545
1592	1.0643274871955537
1593	1.2560959358265618
1594	1.860672190365622
1595	1.3436435539234344
1596	1.7594703748571636
1597	1.5375099999674815
1598	1.988760669361698
1599	2.6036658771816334
1600	1.5092445129931746
1601	2.073612065937116
1602	2.401924644946214
1603	1.58769833406728
1604	2.2806766539779373
1605	1.8971468050733458
1606	0.4967262827755361
1607	1.1940565313250475
1608	1.3371824856765102
1609	1.9520543025233703
1610	1.6703828902380464
1611	2.023825338313559
1612	1.4028136013027506
1613	2.792377302586458
1614	2.2146157680283975
1615	2.2034695368894974
1616	1.5798968320748024
1617	2.573135441441045
1618	2.759973550597903
1619	1.962876970163946
1620	1.4917285275813417
1621	0.5035166332903036
1622	1.3347602781024033
1623	1.2626503870826635
1624	1.9510579181562009
1625	2.0552710283561164
1626	1.9403772829014465
1627	1.6620063176775226
1628	2.63595466577102
1629	2.5162281295621836
1630	2.467835691451114
1631	2.8139458061590368
1632	2.566523134514864
1633	2.497836864168675
1634	2.3974592801547185
1635	2.041194013316717
1636	0.4386775581221405
1637	1.103729133438095
1638	1.0916047819609498
1639	1.847645528774395
1640	1.5050518263501786
1641	1.816360647008188
1642	1.7424927546477755
1643	2.364521938997397
1644	2.3425893792980483
1645	2.1590548858238865
1646	2.3223998363761633
1647	1.7921777255618416
1648	1.968628456565641
1649	1.8894943768108994
1650	2.4399153673846965
1651	0.4429322747328309
1652	1.1140870702059134
1653	1.233691614626604
1654	1.8030011092619984
1655	1.5553356550918498
1656	1.8840671431772276
1657	1.55482571370556
1658	2.223274611918193
1659	2.0660382377874797
1660	2.1566096076944468
1661	2.1634326890384146
1662	2.823989022641552
1663	2.5073791097478666
1664	1.8116925787781981
1665	2.1888832769245616
1666	0.45967488510903204
1667	1.2054451459937965
1668	1.119761135242692
1669	1.6555110993285433
1670	1.7264359240933334
1671	1.9310354735219157
1672	1.6042050991067198
1673	2.2282598591726237
1674	1.6574166645717079
1675	2.328827602034982
1676	2.1867462129840325
1677	2.791306145875083
1678	2.324152533720627
1679	0.899205760657705
1680	1.6880171800073607
1681	0.43866274061059773
1682	0.9086396425426306
1683	1.181465615242352
1684	1.6001268699700042
1685	1.6531593994530605
1686	1.7783419243778733
1687	2.021091536769176
1688	1.8386261175127494
1689	2.1834775016015153
1690	2.4451233097739666
1691	2.117054085279824
1692	2.150881679683938
1693	2.0935809036194395
1694	2.6221146046654735
1695	2.889484902192772
1696	0.49479086491162694
1697	1.2516057686028756
1698	1.222309698889767
1699	1.7115411184076166
1700	1.4933027154599303
1701	1.3713157914937022
1702	1.926899322746262
1703	2.0229167061448656
1704	2.6238999599832296
1705	1.723492094556862
1706	2.1294189348270587
1707	1.3966581543097794
1708	1.8393460794532372
1709	2.3640968677277168
1710	2.3887867213294705
1711	0.48838611773882395
1712	1.2447152284759784
1713	1.264705894664845
1714	1.4444940290634656
1715	1.7417795497708652
1716	1.1748782915689628
1717	1.728872754137792
1718	2.027574906137876
1719	1.7865533857122764
1720	2.1357136980410063
1721	2.564104912050209
1722	1.209008271270301
1723	1.6434412067366435
1724	2.4696819633305034
1725	2.326297917292625
1726	0.467308249445695
1727	1.059730626149871
1728	1.1698038297082116
1729	1.688907931179197
1730	1.6068344656497737
1731	1.6370109956869572
1732	1.701462018383014
1733	2.459957316702872
1734	2.0887067769316
1735	2.166812174601203
1736	2.016947446018361
1737	2.0133022624534056
1738	2.039695565519522
1739	2.2241344383827153
1740	2.2786616686116417
1741	0.45824338511319584
1742	0.9862910320995542
1743	1.3006175456297688
1744	1.2926643029031175
1745	1.6705837303170403
1746	1.9188540851247664
1747	1.9775952568713384
1748	1.7389309934554624
1749	1.4147183465269675
1750	2.252740109289132
1751	1.9026944053105324
1752	2.416678298822583
1753	2.3308406208919576
1754	2.3972945167417383
1755	2.022261357985166
1756	0.48481852274846066
1757	1.2869797978212376
1758	1.1520685743478982
1759	1.8829755707390363
1760	2.122767297656527
1761	1.7995482766516717
1762	1.6837419636036879
1763	1.9229115944317348
1764	2.0360211197332885
1765	2.742049233693661
1766	2.3977168306536947
1767	2.143541228901368
1768	1.8943035659576832
1769	2.4898871460369425
1770	2.2941527847987793
1771	0.4883707607955245
1772	1.3240944075102792
1773	1.0687567543646208
1774	2.0451603849087245
1775	1.9342755749892524
1776	1.1379507897971644
1777	1.6144825796520663
1778	2.404717239094859
1779	2.036113945730937
1780	2.4015724015736026
1781	1.614670554633359
1782	1.3433130684989243
1783	1.2474245468163603
1784	2.065903676360541
1785	2.468559701526378
1786	0.5067287242696986
1787	1.2825174462750968
1788	1.311549846555589
1789	1.5343145049174227
1790	1.9291220801183109
1791	1.7953478771536155
1792	2.1828753972684747
1793	1.9353462222558533
1794	1.8223383330216163
1795	2.6714615849755323
1796	2.6547212659712494
1797	2.169619321447886
1798	2.3693910610112425
1799	2.9491213945851684
1800	2.5573130430199513
1801	0.44936176962442853
1802	1.1601422326594266
1803	1.2020973338295016
1804	1.8351425012788511
1805	1.8587353227396275
1806	1.9757866787687377
1807	1.9293255298160548
1808	2.0856246066826105
1809	2.4247187465766
1810	2.221829426396183
1811	2.6662340482410714
1812	2.0275872361010765
1813	2.5430959478556847
1814	2.6827156017736984
1815	2.484379600624673
1816	0.4785906392732714
1817	1.109030657826918
1818	1.410096805187501
1819	1.6943972379580896
1820	1.287321638130893
1821	2.083762942371329
1822	1.9288890584997394
1823	2.339678824112403
1824	2.0348496258937656
1825	1.9174511727811994
1826	1.4187660131254942
1827	2.6848638699196656
1828	2.1097886150038803
1829	2.540245066917755
1830	2.393219797678431
1831	0.5053681826154109
1832	1.1631079055702438
1833	1.246252783346941
1834	1.9498546099645462
1835	1.7937053827203608
1836	2.016989092682452
1837	1.9465500250443044
1838	2.624458801353149
1839	2.586297933340242
1840	2.4861926715361364
1841	2.476692148814621
1842	2.4529977578465036
1843	2.5622995531358135
1844	2.7942605461910697
1845	2.2346894638853074
1846	0.5122587236934067
1847	1.2055928002439296
1848	1.2988691235070593
1849	1.9638760144163878
1850	1.7751036589450222
1851	1.973242002390989
1852	2.0309507625740197
1853	2.287824512500904
1854	2.2764272446094167
1855	2.482798622522578
1856	2.6941436487314494
1857	2.3828440989708053
1858	2.434172343939515
1859	1.9792437949883792
1860	2.594782649857212
1861	0.49770674096298795
1862	1.3024503829321097
1863	1.254198548874937
1864	1.7177953894454392
1865	1.9843432162808916
1866	2.015510109128707
1867	1.9049055094675944
1868	2.039533770252412
1869	1.8892427054245893
1870	2.8172965765073426
1871	2.7300130036320343
1872	2.663059518673964
1873	2.7930963105485644
1874	2.2846693415021786
1875	2.055308735932393
1876	0.5115994526971263
1877	1.3141027357098087
1878	1.1701559725096504
1879	2.2212464969021353
1880	1.7695878051116845
1881	1.977157049907774
1882	1.8070622568135313
1883	2.7483023851097608
1884	2.812350262680665
1885	1.790236297252405
1886	1.8185334750837017
1887	2.5013824177842165
1888	2.3264073160132597
1889	1.6167773501629756
1890	2.260044468589062
1891	0.45707001651825896
1892	1.171574154716638
1893	1.142310378137222
1894	1.7369522158079098
1895	1.8893718532888135
1896	1.9564600685932743
1897	1.4580442380120044
1898	2.275136479422718
1899	2.26587069357455
1900	2.453149404337209
1901	1.7637386427699546
1902	2.5133791994046613
1903	2.797783050917282
1904	2.0055425699795073
1905	2.022837858059812
1906	0.4412572945572663
1907	1.26229671630722
1908	0.8741064008460273
1909	1.9391683784550502
1910	1.74630982359946
1911	1.545331679607971
1912	1.2946984204825416
1913	2.619139553364804
1914	2.59006158227946
1915	2.220929535127122
1916	2.078708252737738
1917	2.0489321609072335
1918	1.4250070175265805
1919	1.9534313399758871
1920	2.150923987499323
1921	0.4142716500075732
1922	1.2766573541870954
1923	0.9587559647793588
1924	1.9310908834127911
1925	1.8739207560620041
1926	1.398298966601921
1927	1.1859321228468331
1928	2.0205167655825083
1929	2.6502633831376072
1930	1.957794166913364
1931	2.379020596800285
1932	1.8264112351822617
1933	2.025214062759784
1934	1.1179664574574701
1935	1.6006214418156466
1936	0.43839023711756847
1937	1.2661950876543477
1938	1.2787325756388626
1939	1.8716490055563286
1940	2.044181498791139
1941	1.955596328489087
1942	1.8041094756139362
1943	1.8407028548899438
1944	2.509517483501561
1945	2.514946122683345
1946	2.2315611127638872
